DEBUG 2024-12-30 12:29:27,596 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\fields.cp312-win_amd64.pyd first seen with mtime 1734592884.806148
DEBUG 2024-12-30 12:29:27,596 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\transform\_rotation.cp312-win_amd64.pyd first seen with mtime 1734661413.317036
DEBUG 2024-12-30 12:29:27,597 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\window\indexers.cp312-win_amd64.pyd first seen with mtime 1734592884.8356597
DEBUG 2024-12-30 12:29:27,597 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\util\__init__.py first seen with mtime 1734592884.7160518
DEBUG 2024-12-30 12:29:27,597 autoreload 37192 10332 File C:\Python312\Lib\http\client.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,598 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1734592819.8527036
DEBUG 2024-12-30 12:29:27,598 autoreload 37192 10332 File C:\Python312\Lib\lzma.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,598 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\constants\__init__.py first seen with mtime 1734661412.5430677
DEBUG 2024-12-30 12:29:27,599 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\_qhull.cp312-win_amd64.pyd first seen with mtime 1734661413.2869718
DEBUG 2024-12-30 12:29:27,599 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\mstats_extras.py first seen with mtime 1734661413.4435585
DEBUG 2024-12-30 12:29:27,600 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_dsolve\_add_newdocs.py first seen with mtime 1734661413.197464
DEBUG 2024-12-30 12:29:27,600 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1734592819.772702
DEBUG 2024-12-30 12:29:27,600 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_testing\_warnings.py first seen with mtime 1734592884.838659
DEBUG 2024-12-30 12:29:27,601 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\_ndbspline.py first seen with mtime 1734661412.635581
DEBUG 2024-12-30 12:29:27,601 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\basic.py first seen with mtime 1734661413.3220334
DEBUG 2024-12-30 12:29:27,601 autoreload 37192 10332 File C:\Python312\Lib\copyreg.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,602 autoreload 37192 10332 File C:\Python312\Lib\socket.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,602 autoreload 37192 10332 File C:\Python312\Lib\email\_header_value_parser.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,602 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_morestats.py first seen with mtime 1734661413.4645603
DEBUG 2024-12-30 12:29:27,603 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_matrix.py first seen with mtime 1734661413.1324587
DEBUG 2024-12-30 12:29:27,603 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\api\extensions\__init__.py first seen with mtime 1734592884.111943
DEBUG 2024-12-30 12:29:27,603 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\polynomial\hermite_e.py first seen with mtime 1734592878.8357775
DEBUG 2024-12-30 12:29:27,603 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\base.py first seen with mtime 1734661413.1124587
DEBUG 2024-12-30 12:29:27,603 autoreload 37192 10332 File C:\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,604 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_matfuncs_expm.cp312-win_amd64.pyd first seen with mtime 1734661412.84191
DEBUG 2024-12-30 12:29:27,604 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\views\static.py first seen with mtime 1734592819.9390035
DEBUG 2024-12-30 12:29:27,605 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\dtypes\generic.py first seen with mtime 1734592884.1589444
DEBUG 2024-12-30 12:29:27,605 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1734592843.7410617
DEBUG 2024-12-30 12:29:27,606 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\interchange\__init__.py first seen with mtime 1734592884.1759436
DEBUG 2024-12-30 12:29:27,606 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\special_matrices.py first seen with mtime 1734661412.8058407
DEBUG 2024-12-30 12:29:27,607 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\csgraph\_flow.cp312-win_amd64.pyd first seen with mtime 1734661413.1594598
DEBUG 2024-12-30 12:29:27,607 autoreload 37192 10332 File C:\Python312\Lib\threading.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,608 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1734592843.855574
DEBUG 2024-12-30 12:29:27,608 autoreload 37192 10332 File C:\Python312\Lib\operator.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,609 autoreload 37192 10332 File C:\Python312\Lib\pprint.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,609 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\common\__init__.py first seen with mtime 1734661413.5800817
DEBUG 2024-12-30 12:29:27,610 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\_methods.py first seen with mtime 1734592878.966295
DEBUG 2024-12-30 12:29:27,610 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\excel\__init__.py first seen with mtime 1734592884.2144625
DEBUG 2024-12-30 12:29:27,611 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\integrate\_quadpack_py.py first seen with mtime 1734661412.5890665
DEBUG 2024-12-30 12:29:27,611 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\fft\helper.py first seen with mtime 1734592878.767262
DEBUG 2024-12-30 12:29:27,611 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1734592819.775704
DEBUG 2024-12-30 12:29:27,612 autoreload 37192 10332 File C:\Python312\Lib\json\scanner.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,612 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\computation\__init__.py first seen with mtime 1734592884.1549478
DEBUG 2024-12-30 12:29:27,612 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_highs\_highs_wrapper.cp312-win_amd64.pyd first seen with mtime 1734661413.0379436
DEBUG 2024-12-30 12:29:27,612 autoreload 37192 10332 File C:\Python312\Lib\asyncio\streams.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,614 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\csgraph\_laplacian.py first seen with mtime 1734661413.1604595
DEBUG 2024-12-30 12:29:27,614 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1734592878.7972717
DEBUG 2024-12-30 12:29:27,614 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\sf_error.py first seen with mtime 1734661413.3350348
DEBUG 2024-12-30 12:29:27,615 autoreload 37192 10332 File C:\Python312\Lib\zipfile\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,615 autoreload 37192 10332 File C:\Python312\Lib\urllib\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,616 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\_ufunc_config.py first seen with mtime 1734592878.9902968
DEBUG 2024-12-30 12:29:27,616 autoreload 37192 10332 File C:\Python312\Lib\traceback.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,616 autoreload 37192 10332 File C:\Python312\Lib\asyncio\base_events.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,617 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\_plotutils.py first seen with mtime 1734661413.2809722
DEBUG 2024-12-30 12:29:27,617 autoreload 37192 10332 File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,617 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1734592819.2630155
DEBUG 2024-12-30 12:29:27,618 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1734592819.9410071
DEBUG 2024-12-30 12:29:27,618 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\arrow\__init__.py first seen with mtime 1734592884.141943
DEBUG 2024-12-30 12:29:27,619 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_levy_stable\__init__.py first seen with mtime 1734661413.542071
DEBUG 2024-12-30 12:29:27,619 autoreload 37192 10332 File C:\Python312\Lib\http\server.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,619 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\__init__.py first seen with mtime 1734661413.5660696
DEBUG 2024-12-30 12:29:27,620 autoreload 37192 10332 File C:\Python312\Lib\asyncio\mixins.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,620 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_nnls.py first seen with mtime 1734661412.9574268
DEBUG 2024-12-30 12:29:27,621 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\_numba\executor.py first seen with mtime 1734592884.198949
DEBUG 2024-12-30 12:29:27,621 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1734592819.8457048
DEBUG 2024-12-30 12:29:27,621 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\ctypeslib.py first seen with mtime 1734592878.6822405
DEBUG 2024-12-30 12:29:27,622 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_ansari_swilk_statistics.cp312-win_amd64.pyd first seen with mtime 1734661413.44756
DEBUG 2024-12-30 12:29:27,622 autoreload 37192 10332 File C:\Python312\DLLs\_bz2.pyd first seen with mtime 1725625928.0
DEBUG 2024-12-30 12:29:27,623 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1734592843.7470646
DEBUG 2024-12-30 12:29:27,623 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_mvn.cp312-win_amd64.pyd first seen with mtime 1734661413.4695592
DEBUG 2024-12-30 12:29:27,624 autoreload 37192 10332 File C:\Python312\Lib\multiprocessing\process.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,624 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1734592819.9010048
DEBUG 2024-12-30 12:29:27,625 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\timezones.cp312-win_amd64.pyd first seen with mtime 1734592884.8266616
DEBUG 2024-12-30 12:29:27,626 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\internals\__init__.py first seen with mtime 1734592884.179944
DEBUG 2024-12-30 12:29:27,627 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\series.py first seen with mtime 1734592884.128945
DEBUG 2024-12-30 12:29:27,627 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\__init__.py first seen with mtime 1734592878.9922943
DEBUG 2024-12-30 12:29:27,627 autoreload 37192 10332 File C:\Python312\Lib\asyncio\coroutines.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,628 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1734592819.9240046
DEBUG 2024-12-30 12:29:27,628 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1734592843.85858
DEBUG 2024-12-30 12:29:27,629 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_trustregion.py first seen with mtime 1734661412.9684267
DEBUG 2024-12-30 12:29:27,629 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\window\ewm.py first seen with mtime 1734592884.1969492
DEBUG 2024-12-30 12:29:27,630 autoreload 37192 10332 File C:\Python312\DLLs\_asyncio.pyd first seen with mtime 1725625928.0
DEBUG 2024-12-30 12:29:27,630 autoreload 37192 10332 File C:\Python312\Lib\hmac.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:29:27,630 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1734592843.7460637
DEBUG 2024-12-30 12:29:27,631 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\linalg\_interface.py first seen with mtime 1734661413.1844585
DEBUG 2024-12-30 12:29:27,631 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\interval.cp312-win_amd64.pyd first seen with mtime 1734592884.7531426
DEBUG 2024-12-30 12:29:27,632 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_construct.py first seen with mtime 1734661413.1204584
DEBUG 2024-12-30 12:29:27,632 autoreload 37192 10332 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1734592819.8517056
